year,weekofyear,ndvi_ne,ndvi_nw,ndvi_se,ndvi_sw,precipitation_amt_mm,reanalysis_air_temp_k,reanalysis_avg_temp_k,reanalysis_dew_point_temp_k,reanalysis_max_air_temp_k,reanalysis_min_air_temp_k,reanalysis_precip_amt_kg_per_m2,reanalysis_relative_humidity_percent,reanalysis_sat_precip_amt_mm,reanalysis_specific_humidity_g_per_kg,reanalysis_tdtr_k,station_avg_temp_c,station_diur_temp_rng_c,station_max_temp_c,station_min_temp_c,station_precip_mm
0.5,0.3269230769230769,0.1465333,0.1345833,0.1343143,0.1880571,0.15789972963999427,-0.46304007431370625,-0.525984443010173,0.7676781680940944,-0.9621951775352904,0.26197342888744257,0.17705714995994806,0.9345254759228712,0.15789972963999427,0.7269461077844315,0.19373549883917707,-1.8760449608606786,0.21698113207547165,-0.37871917571388025,-0.1611488486507615,0.023927848334253637
0.5,0.3461538461538462,0.2484333,0.2341,0.2020667,0.1930667,0.23274676279466866,0.6990834657615624,0.4438872701808976,0.6015651306186947,-0.16114716762638281,0.4432343660521117,0.15161726928707567,0.7473054311316343,0.23274676279466866,0.6980325064191621,0.4512761020870451,0.43300460265125795,0.6037735849056604,0.4608055834543953,-0.1611488486507615,0.0515369041045463
0.5,0.3653846153846154,0.2700857,0.1737571,0.2104571,0.2297429,0.26666034245600717,-0.28896671688572384,-0.5960307335539874,0.6096682059979438,-0.9200347559611513,0.4432343660521117,0.13562411954810374,0.8850783874588273,0.26666034245600717,0.7000855431976047,0.310904872389062,0.3715825429566629,0.34948791845558214,-0.607680473668862,1.916229230051411,0.17651389655807107
0.5,0.38461538461538464,0.3118143,0.3585429,0.2806571,0.2474571,0.20461983588673335,0.9749039267710012,1.1174092937122144,0.22072060693749862,0.42909873441178104,0.6849156156049809,0.058282462779327686,0.6582446808521225,0.20461983588673335,0.6342172797245507,0.5870069605588191,-0.11676910294682273,0.33018867924528283,-0.30239874306221787,0.9574393475734835,0.06975888091293944
0.5,0.4038461538461539,0.3782857,0.3693714,0.3631857,0.3612429,0.29289000616610533,0.4845564409133817,0.26068928045628187,0.13158678272887928,0.09181536181854798,-0.10054844544189563,0.09645609479877358,0.7082866741317453,0.29289000616610533,0.6094097519281436,0.511600928074049,0.09230906975916754,0.522205211111297,-0.07343744510723609,-0.2410480055239231,0.14522363335173938
0.5,0.42307692307692313,0.1395143,0.1401,0.14235,0.1185429,0.19181330930133278,-0.4851057114003915,-0.488267209698446,0.5205343810803129,-1.3416389717026866,0.5036546784403119,0.1408723034002707,0.9015957446820044,0.19181330930133278,0.6798973481676649,0.28074245939596604,-0.446633326305668,0.37421383647830186,-1.2182439348821559,0.6378427200808429,0.03589177250138045
0.5,0.44230769230769235,0.2890857,0.2256429,0.2247143,0.2651286,0.49722525257316313,-0.4225864068934591,-0.38589186267688075,-0.12264719488722928,-0.9621951775352904,0.32239374127564274,0.08013148081650692,0.7693519036960006,0.49722525257316313,0.5644140290898205,0.3909512761008532,0.1764435400754728,0.4371069182386792,-0.531360041017205,0.6378427200808429,0.13565249401803792
0.5,0.46153846153846156,0.2915571,0.2460714,0.3518571,0.2604571,0.24133187876488163,-0.010694519184985244,-0.05721311503070289,-0.6017415029332158,0.2604570481151525,-0.5839109445476685,0.03038422230201917,0.6535554311303331,0.24133187876488163,0.4858853721197607,0.549883990716665,-0.17174647350662767,0.410377358490566,-0.9129622042755117,0.9574393475734835,0.16418185164734034
0.5,0.4807692307692308,0.2747143,0.1780143,0.2843143,0.2271714,0.11193852867239007,-0.9006752050039872,-0.4828790336188495,-0.7688674237674741,0.13397578339268712,-0.28180938260656474,0.07347457393033727,0.7495800671884627,0.11193852867239007,0.4509837467904194,0.5696055684463246,-0.7398459693279635,0.336477987421698,-0.22607831041055546,-0.3209471623970818,0.16933554205779497
0.5,0.5,0.2008,0.2010667,0.1622667,0.2214,0.20509415168619263,-0.003339306536691313,0.21758387031057883,-0.6837851365394677,0.5134195775600833,-1.4902156303709797,0.06604425047647985,0.6590845464739719,0.20509415168619263,0.4703165098443116,0.5997679814369843,0.32304986153164417,0.5188679245283018,0.38448515080273293,0.31824609258820225,0.07528069206699797
0.5,0.5192307692307693,0.3869286,0.3350571,0.3298429,0.4413429,0.520371863586776,-0.7560226964528849,-1.161789233229763,-2.3135160910082915,0.4712591559859202,-2.7590421905235947,0.024031157638869705,0.479773236283791,0.520371863586776,0.21762189906586826,0.6577726218092597,0.32304986153164417,0.5597484276698111,0.15552385284775114,-2.8777201823382152,0.3075648812810602
0.5,0.5384615384615384,0.1680286,0.1343286,0.1865571,0.1472571,0.1296305079922212,-0.06463274269794937,-0.15420028597262875,-2.153480360067349,0.2604570481151525,-3.2424046896293675,0.024583598044360964,0.43872480403089464,0.1296305079922212,0.24910179640718577,0.795823665892514,-1.0513844024635575,0.7075471698113206,-0.14975787775889848,-2.3983252410992546,0.0
0.5,0.5576923076923077,0.3474857,0.2537,0.2769571,0.3653143,0.20073044633116727,-0.8332524253982085,-0.8438868384971577,-1.2358071194535984,-0.32978885392298735,-1.6714765675356145,0.04226169102008121,0.6479563269887514,0.20073044633116727,0.37707442258682633,0.5174013921088405,-6.714053570123791,0.047169811320754707,-1.2945643675338183,-2.1586277704797725,0.13086692435118719
0.5,0.5769230769230769,0.3286857,0.3132571,0.2262143,0.2740143,0.0,0.3019020024914798,0.4492754470148737,-1.7422493051320118,0.4712591559859202,-0.1609687578300958,0.02386542551722233,0.43564529675241226,0.0,0.2990590248143712,0.6310904872362264,-1.3812486258224068,0.5094339622641508,-1.2945643675338183,-1.59933367236765,0.0
0.5,0.5961538461538461,0.2826429,0.2270286,0.2825571,0.239,0.18104634065360714,0.9062552788195971,0.9072704228351078,-1.3137992160792777,1.1036654795982233,0.3828140536638772,0.005496782034638013,0.41811310190395634,0.18104634065360714,0.36390076989221565,0.6879350347999194,-0.19923515878653406,0.6273584905660375,-0.37871917571388025,-1.1199387311286861,0.06736609607951409
0.5,0.6153846153846154,0.2669857,0.2939286,0.336,0.2924857,0.08466537020348147,1.4897687864066547,0.9773167133789222,-2.6335875521812055,1.4409488521914562,-1.3089546932063105,0.016573212164737727,0.1683230683106436,0.08466537020348147,0.17707442258682637,0.8515081206476245,-1.3624907801874153,0.6409040884398635,-0.9129622042755117,-3.1174176529576973,0.12810601877415792
0.5,0.6346153846153846,0.3288,0.2715571,0.2723,0.3005,0.3302186595835507,0.47965296667263435,0.41155821370314677,-0.388022900086278,0.8085425285791532,0.02029217933453899,0.04369803607435848,0.6385428331474259,0.3302186595835507,0.5183917878562876,0.5765661252896983,0.26807249097183533,0.7452830188679244,0.7660873140610395,-0.720442946762884,0.23375667218847784
0.5,0.6538461538461539,0.4568333,0.3595833,0.35945,0.3801167,0.06075985391073376,0.2700294160652009,0.17986663699889474,-1.1162867632818265,0.6399008422825487,-0.28180938260656474,0.03038422230201917,0.5354843225078363,0.06075985391073376,0.3972626176287426,0.5870069605588191,-0.7764975496645172,0.4764150943396226,0.9187281793643644,0.1584477788418791,0.06810233756672189
0.5,0.673076923076923,0.3354286,0.2007143,0.3228857,0.3091429,0.1754019826400417,1.878369168682769,1.570016093452852,-1.054500816705634,0.9350237933016187,0.32239374127564274,0.01160124851531641,0.3474594064949459,0.1754019826400417,0.4080410607425151,0.8120649651964262,0.7632082375321118,0.6255006025570337,0.6255905751918239,0.47804440633452255,0.08098656359285847
0.5,0.6923076923076923,0.2394286,0.2148714,0.2390429,0.2276,0.08850732817910163,0.8670274797450243,0.5085453846450726,0.117406401524225,0.09181536181854798,0.02029217933453899,0.09750573156920697,0.6354983202691398,0.08850732817910163,0.6121471343113774,0.5046403712282392,0.45072724254993357,0.5487023712861762,0.3540944958180315,0.11706293948609761,0.0023927848334253637
0.5,0.7115384615384616,0.1845667,0.1952571,0.1543857,0.2124833,0.012142484466157566,0.5397205336301191,0.4762163274129851,-1.3735593938106376,0.8507029501533164,-0.28180938260656474,0.037842167776151146,0.4607362821950649,0.012142484466157566,0.35312232677844335,0.6554524361920948,-1.9126965411972323,0.6635220125754716,0.2318442854994081,-3.4370142804503407,0.07012700165654336
0.5,0.7307692307692307,0.4054167,0.4287714,0.3706,0.4210857,0.14134610823886543,2.836998502453224,2.8631783789648404,-1.233781350608766,2.9165636072868297,1.1682781147107537,0.01160124851531641,0.23089305711271968,0.14134610823886543,0.38562874251497026,0.9025522041765262,1.2576651610483789,0.7830188679245281,2.368816399745928,-0.4008463192702434,0.02590006529476211
0.5,0.75,0.3321571,0.3463667,0.2586143,0.3210429,0.25945074230422616,1.064392342605366,0.8426123083709328,-1.1314800292634029,2.368478126822829,-0.4630703197711995,0.012706129326298925,0.4204927211662719,0.25945074230422616,0.39811804961676645,0.7018561484866668,1.4225972727278056,0.9150943396226415,1.7582529385326344,-0.1611488486507615,0.14872078041597644
0.5,0.7692307692307693,0.3734286,0.2774833,0.3742286,0.3522714,0.28458947967556797,1.4125390574612822,1.300607284191167,-0.7850735738169607,2.579280234693597,0.2015531164992081,0.0613208850095296,0.4341055431143961,0.28458947967556797,0.4556030795568864,0.6473317865401387,1.0927330493689562,0.6226415094339622,2.2924959670942657,0.8775401907003247,0.42922878704214984
0.5,0.7884615384615384,0.3072571,0.2782143,0.3548286,0.2869571,0.35085139686002936,1.4664772809742952,1.5538515652139766,0.19539849814990418,1.4409488521914562,-0.5839109445476685,0.09689804712316659,0.5855613101901045,0.35085139686002936,0.6354148845149701,0.692575406034249,1.7524614960866547,0.7075471698113206,1.9108938038359593,0.398145249461361,0.11779863795324867
0.5,0.8076923076923077,0.3635571,0.3000429,0.2898286,0.3261429,0.4746003889389555,0.16828231334184354,0.02360952767239043,0.2197077228695882,0.13397578339268712,0.6849156156049809,0.16490346103914041,0.7680921052644512,0.4746003889389555,0.6290846877724552,0.4002320185605796,0.8728235671297249,0.5424528301886792,0.2318442854994081,0.07854862196872037,0.43290999447818884
0.5,0.826923076923077,0.1875714,0.2133714,0.1718571,0.1789571,0.28055779538016407,1.3635043090471644,1.7693786129250166,0.9307525519477798,0.6399008422825487,1.228698427098954,0.13769577106869596,0.7212695968640945,0.28055779538016407,0.7710863986347309,0.5742459396725332,0.7995204063466608,0.4811320754716981,0.2318442854994081,0.47804440633452255,0.187925639609792
0.5,0.8461538461538461,0.3938,0.2986286,0.4019857,0.4103714,0.35744438647251336,0.6267572119150852,0.7132960801969195,0.6147326277554789,0.9771842148757578,0.02029217933453899,0.39720465154821427,0.7721864501682125,0.35744438647251336,0.702138579988024,0.4860788863095982,0.5946151610147055,0.5221178070159384,0.4608055834543953,0.8775401907003247,0.016381373090373644
0.5,0.8653846153846154,0.4424286,0.3481714,0.3430714,0.4731429,0.2365412891903429,0.37790586309117796,0.7240724323561554,0.9945642673687645,0.04965494024438486,1.2891187394871884,0.12429909123553297,0.8669162933921468,0.2365412891903429,0.7750213858083832,0.39327146171558175,0.10314037929241267,0.46698113207547165,0.38448515080273293,0.23834693571504068,0.25676421866372173
0.5,0.8846153846153846,0.2825714,0.2206,0.2882143,0.2400857,0.3431200493288431,1.3242765099725915,1.1281856466257871,1.3480609127085221,0.8507029501533164,1.409959364263623,0.17548269480429798,0.7976273796201734,0.3431200493288431,0.848246364419162,0.4222737819017193,1.0927330493689562,0.5471698113207547,0.7660873140610395,0.47804440633452255,0.009387078961899503
0.5,0.9038461538461539,0.3178143,0.3027,0.3369429,0.4171286,0.37243276573542655,1.3304058534171121,0.9934812416177977,0.7940131616586108,0.21829662654101337,0.7453359279932155,0.09653896085959728,0.701112821949502,0.37243276573542655,0.7416595380718563,0.4883990719243268,0.8361719867931712,0.5849056603773585,0.2318442854994081,0.398145249461361,0.14338302963371988
0.5,0.9230769230769231,0.3585857,0.2194857,0.2579143,0.2992714,0.28696105867286437,1.15633249598913,1.187455584256029,0.8254125769806623,0.5555799991342225,1.5307999890400577,0.1983261055713615,0.7332726763713606,0.28696105867286437,0.7488451668143714,0.4373549883978613,0.6529140848904933,0.6886792452830187,0.6134464487577147,0.23834693571504068,0.09957666114485553
0.5,0.9423076923076923,0.1984429,0.1941,0.1930143,0.247,0.22250154152634818,0.6046915748283512,0.8480004844505722,1.2011926789043637,-0.03466590290391742,1.5307999890400577,0.12954727508769992,0.8615271556541906,0.22250154152634818,0.8184773310538924,0.3642691415302561,0.6529140848904933,0.5990566037735848,0.0028829875444263196,0.8775401907003247,0.011043622308117063
0.5,0.9615384615384616,0.180575,0.1413333,0.2552833,0.1383714,0.7162168571835127,0.13028038261294497,0.17986663699889474,1.204231331817066,-1.1308368638319188,1.5912203014282922,0.31312322183244484,0.9280865061594401,0.7162168571835127,0.8148845166826346,0.22505800463923137,0.8728235671297249,0.44339622641509435,-0.30239874306221787,1.3569351319392857,0.14927296153138228
0.6000000000000227,0.9807692307692307,0.3546,0.21995,0.3225167,0.2563333,0.5434710430204429,0.2675776785158021,0.33612374707973575,1.0229250297781134,-0.24546801077468508,1.228698427098954,0.5814435267795487,0.8826987681965117,0.5434710430204429,0.7751924722035932,0.2981438515068366,-0.06179173238701388,0.42452830188679236,-0.9892826369271687,0.9574393475734835,0.5034051168783361
0.6000000000000227,0.0,0.1995143,0.2393429,0.2276571,0.2155,0.18393966703030876,0.8265738123248259,0.3846173325506987,-1.8536665859245347,0.30261746968931563,-0.28180938260656474,0.04198547081733558,0.37660974244116385,0.18393966703030876,0.28896492729341317,0.6983758700690403,-0.09692846234067688,0.6457458493244445,0.38448515080273293,-1.1998378880018479,0.12902632063316768
0.6000000000000227,0.019230769230769232,0.2284,0.2020714,0.19475,0.23035,0.656737655931319,0.737085396490461,0.8803295416826598,0.6228357024257164,0.2604570481151525,0.3828140536638772,0.1314808165069193,0.7483202687569133,0.656737655931319,0.7250641574011976,0.5011600928057403,0.3010589133077214,0.5471698113207547,0.38448515080273293,0.1584477788418791,0.11062028345297259
0.6000000000000227,0.038461538461538464,0.1743,0.1336429,0.1117571,0.1944286,0.4214295878195702,0.5066220780000669,0.7402369605950309,0.5873847494140404,0.09181536181854798,1.2891187394871884,0.14418694583321826,0.7880039193727728,0.4214295878195702,0.6982035928143713,0.4408352668203604,0.2096342963677425,0.49793760852467517,-0.14975787775889848,0.23834693571504068,0.10086508374746916
0.6000000000000227,0.057692307692307696,0.1517667,0.1377,0.1478,0.1607833,0.23393255229331686,-0.58440107657435,-0.6337479668657143,0.20147580397530934,-0.9621951775352904,0.9265968651578502,0.14418694583321826,0.8653765397541306,0.23393255229331686,0.6290846877724552,0.20301624129890355,-0.22672384406643653,0.35377358490566024,-0.37871917571388025,0.8775401907003247,0.4618074728510952
0.6000000000000227,0.07692307692307693,0.3791143,0.3053286,0.3459714,0.3715714,0.16207370867523596,-0.6040149761115877,-0.6876297291706535,0.8183223863783351,-1.847564030592524,0.8661765527696501,0.1767256857166533,0.9684000559910744,0.16207370867523596,0.7368691189101799,0.14733178654216889,0.03534637768156663,0.424230835176597,-0.22607831041055546,0.23834693571504068,0.21884778207251981
0.6000000000000227,0.09615384615384616,0.2568143,0.13605,0.1978286,0.2583143,0.3408907650713845,-0.19702656350196016,-0.5690898524015393,0.9327783207925721,-1.215157706980221,0.6849156156049809,0.1850675358395713,0.931830907053893,0.3408907650713845,0.7582549187425149,0.16821345707553836,0.5429593437708756,0.339622641509434,-1.065603069578831,1.916229230051411,0.1860850358917725
0.6000000000000227,0.1153846153846154,0.3827,0.2506,0.2436571,0.2856,0.21035905706019065,-0.6910516552546528,-0.7468996668008523,-0.09124777956517782,-0.7935534912386858,-0.04012813305366115,0.09115266690605751,0.8159994400904789,0.21035905706019065,0.5767322497844316,0.29002320185488045,1.202687790488574,0.34905660377358483,-0.14975787775889848,2.395624171290372,0.0
0.6000000000000227,0.13461538461538464,0.2621143,0.1248,0.2153571,0.1447857,0.11117962339325523,0.9172880973629153,1.241337346560968,0.3321378877300214,0.5134195775600833,0.02029217933453899,0.19943098638234402,0.6918743001116057,0.11117962339325523,0.6579982891377245,0.5742459396725332,0.8068507224579526,0.5132075471698113,0.2318442854994081,0.07854862196872037,0.0005521811154058532
0.6000000000000227,0.15384615384615385,0.1786667,0.1959333,0.1412667,0.1282833,0.3753260921121282,0.32887111467706015,0.5570389701160784,0.901378904761509,-0.07682632447808053,1.349539051875423,0.1391597381432478,0.852918533034519,0.3753260921121282,0.7532934131736528,0.3503480278410724,-0.08011752261026907,0.41194968553490563,-0.8366417716238492,0.5579435632076813,0.04951224001472483
0.6000000000000227,0.17307692307692307,0.4246286,0.4113,0.3731857,0.3158571,0.45055257790637,0.04814717942687402,-0.019495881718975944,1.2153730601090178,-1.2994785501285233,1.1078578023225194,0.3607435847857912,0.9448838185890835,0.45055257790637,0.8133447391017965,0.21925754060281583,0.5429593437708756,0.410377358490566,-0.531360041017205,0.5579435632076813,0.17117614577581447
0.6000000000000227,0.19230769230769235,0.1924286,0.1158857,0.1940571,0.1712714,0.5771948963619977,0.05305065366762136,-0.09493034834238695,0.7717297050747074,-0.7513930696645227,0.9870171775460846,0.16250034527525342,0.8710806270987494,0.5771948963619977,0.7291702309700598,0.26798143851455264,0.5154706584909732,0.37735849056603765,-0.22607831041055546,0.9574393475734835,0.029449659488312168
0.6000000000000227,0.21153846153846156,0.2885667,0.17954,0.2972714,0.2236429,0.5721197173077834,-0.32206517251577604,-0.26196380982817014,0.5691528312287731,-0.7513930696645227,-0.22138907021833026,0.19335414192194017,0.8818589025746619,0.5721197173077834,0.6946107784431135,0.29466357308514973,-0.11676910294682273,0.33018867924528283,-1.2945643675338183,1.4368342888124472,0.17853856064789253
0.6000000000000227,0.23076923076923078,0.24505,0.18885,0.2235333,0.1816667,0.5761039700232413,0.14621667625515833,0.07749128997732947,1.1161103916763573,-0.9200347559611513,1.1682781147107537,0.24531116205839296,0.9121640537518423,0.5761039700232413,0.7931565440598805,0.26334106728428347,0.8728235671297249,0.4528301886792452,-0.22607831041055546,0.6378427200808429,0.09920854040125161
0.6000000000000227,0.25000000000000006,0.2416714,0.2054,0.1560143,0.2833143,0.19769482521462786,-0.081794904685837,0.2337483993038338,0.3929109502383034,0.5134195775600833,0.5640749908285463,0.24279755821340773,0.8334616461360933,0.19769482521462786,0.6585115483353294,0.4756380510429134,0.4696561829878116,0.4779874213867925,-0.22607831041055546,1.1172376613198067,0.3278115221792748
0.6000000000000227,0.2692307692307693,0.3011286,0.2650571,0.2553143,0.2626857,0.3573020917326756,-0.03766363051241779,-0.24041110550965528,1.0441956015850948,-0.6670722265162204,0.02029217933453899,0.1835759467447449,0.9240621500560708,0.3573020917326756,0.7907613344790421,0.30162412992933557,0.8728235671297249,0.4811320754716981,-0.07343744510723609,0.1584477788418791,0.09018958218295602
0.6000000000000227,0.2884615384615385,0.3309,0.2654714,0.3195571,0.2849429,0.3301237964236588,0.16460470658867146,0.0343858805859631,0.6836087649339985,-0.2876284323488482,0.6244953032167465,0.15153440322625197,0.8408104703242154,0.3301237964236588,0.7151411462874253,0.30278422273710587,-0.11676910294682273,0.2971698113207546,-0.9129622042755117,1.037338504446645,0.021903184244432175
0.6000000000000227,0.3076923076923077,0.2055714,0.23605,0.1919143,0.1393714,0.35540482853483846,-0.8749319620221802,-1.075578414447073,-0.31306945708235323,-0.7513930696645227,-0.7047515693241031,0.10938320028726901,0.8102603583432142,0.35540482853483846,0.5325919589461079,0.32830626449993255,-0.5565880674252857,0.30817610062924516,-0.37871917571388025,-1.359636201748168,0.06258052641266336
0.6000000000000227,0.3269230769230769,0.1516,0.0846,0.1763143,0.1137286,0.30863729070815343,-0.2056076444958796,-0.08415399618315098,0.6319516618728357,-0.32978885392298735,0.4432343660521117,0.10728392674640225,0.8781494960804053,0.30863729070815343,0.700769888802395,0.38167053364193865,0.378027232091453,0.3679245283018867,-0.531360041017205,1.037338504446645,0.21166942757224372
0.6000000000000227,0.3461538461538462,0.2866571,0.1871571,0.2665143,0.2874571,0.6035194232319877,-1.4461867827202453,-1.188730114382254,-0.02844894821206336,-1.172997285406058,-0.6443312569358687,0.19335414192194017,0.9384798432258483,0.6035194232319877,0.5827202737365269,0.23665893271368638,-3.5253660776549207,0.0,-1.2945643675338183,0.398145249461361,0.4986195472114853
0.6000000000000227,0.3653846153846154,0.3392857,0.3482857,0.3158286,0.3745714,0.007209600151781055,-1.5577408356412952,-1.673665971354936,-3.831829763975581,-0.6249118049420573,-3.423665626794037,0.0002762202027456288,0.3489991601354119,0.007209600151781055,0.0,0.7030162412952492,-2.535773407578377,0.6132075471698112,-1.7524869634437845,-1.4395353586213298,0.003681207436039021
0.6000000000000227,0.38461538461538464,0.2065143,0.1171429,0.1692714,0.1700714,0.4335246407057819,0.10576300883491122,-0.014107705639336514,-1.2165623164914092,0.2604570481151525,-2.456940628582491,0.034444659282379914,0.5535764277716755,0.4335246407057819,0.40102651839520975,0.5823665893244896,-0.043465942163758695,0.49371069182075467,0.0028829875444263196,0.398145249461361,0.15277010859561937
0.6000000000000227,0.4038461538461539,0.09837143,0.1010667,0.1863143,0.09775,0.3769861974102357,-1.6153566650493811,-1.4796916287167476,-0.6635274495094083,-1.2573181285543602,-0.9464328188769724,0.12333232052592326,0.8504689249718114,0.3769861974102357,0.4687767322514973,0.2575406032470559,-2.09595444309991,0.3522012578613206,-1.5998460981404625,-1.5194345154944884,0.27645867844653044
0.6000000000000227,0.42307692307692313,0.3404429,0.1908571,0.3513429,0.2586143,0.6197410235734951,-0.7082138172424917,-0.4289972720682471,0.14374139508874145,0.04965494024438486,-0.3422296949947649,0.10385879623235644,0.8742301231800731,0.6197410235734951,0.6088964927305391,0.42111368909394914,-1.4362259963822155,0.320754716981132,-0.7603213389721869,0.23834693571504068,0.19363151113565252
0.6000000000000227,0.44230769230769235,0.1732714,0.185,0.1369286,0.1680429,0.403120997960442,-0.379681001923862,-0.7522878428804918,-0.5267880592202392,0.04965494024438486,-1.5506359427591798,0.0593873435903102,0.7208496640543944,0.403120997960442,0.496663815233533,0.5162412993002581,0.6529140848904933,0.7075471698113206,0.3081647181510705,0.1584477788418791,0.14632799558255108
0.6000000000000227,0.46153846153846156,0.22138,0.22336,0.3714167,0.22146,0.34003699663235776,-0.9828084090481571,-0.8708277188952691,-0.8630656704426399,-0.32978885392298735,-2.0339984418649526,0.07538049332928211,0.7516447368416661,0.34003699663235776,0.4419161676646708,0.5742459396725332,-0.9964070319037487,0.4858490566037734,-1.1419235022304934,-0.6405437898897253,0.13786121847966135
0.6000000000000227,0.4807692307692308,0.3118571,0.2039333,0.3360286,0.3046286,0.08162974908694208,-0.8737060936765546,-1.1456247049908874,-1.400907272152076,0.04965494024438486,-2.215259379029622,0.0253017705714996,0.6290593505032591,0.08162974908694208,0.3483319076167666,0.5707656612549068,-0.3366785851860542,0.4811320754716981,-0.4550396083655427,-1.1199387311286861,0.04030922142462728
0.6000000000000227,0.5,0.3201714,0.2081,0.2921143,0.2326857,0.09827823364796279,-1.219401070124924,-0.9193213051205688,-0.638205340012762,-0.9621951775352904,-0.1609687578300958,0.03762119161395464,0.7996920492733768,0.09827823364796279,0.4663815226706589,0.34570765661161523,-0.8864522907841349,0.39622641509433953,-0.7603213389721869,0.398145249461361,0.20357077121295786
0.6000000000000227,0.5192307692307693,0.3499857,0.2920429,0.2884571,0.2949167,0.005549494853673575,-0.21296285714412475,-0.20808204827756777,-1.8860788860234678,-0.16114716762638281,-0.4630703197711995,0.004971963649421319,0.4772886338184379,0.005549494853673575,0.27613344738922163,0.6264501160100173,-1.3812486258224068,0.49056603773584906,-0.6840009063205245,-0.48074547614340213,0.0009203018590097553
0.6000000000000227,0.5384615384615384,0.3602857,0.341,0.3629571,0.3211286,0.259545605464118,-0.4054242449056203,-0.03566040995785136,-0.8752202828024618,0.09181536181854798,-0.6443312569358687,0.11048808109825153,0.670037793953314,0.259545605464118,0.44037639008383245,0.5916473317850282,-0.11676910294682273,0.6533018867924528,0.07920342019608873,-1.0400395742555275,0.086508374746917
0.6000000000000227,0.5576923076923077,0.3186857,0.3523429,0.3766429,0.2859,0.13593890812502962,-0.31348409152185663,-0.29429286706025765,-1.583226458967951,0.2604570481151525,-1.9131578170885182,0.04253791122282684,0.537828947369956,0.13593890812502962,0.3315654405508983,0.6496519721573035,-0.9964070319037487,0.5509433962264149,-1.065603069578831,-2.1586277704797725,0.02098288238542242
0.6000000000000227,0.5769230769230769,0.2016857,0.1625571,0.2003286,0.2015571,0.21325238343689226,-0.30858061642301027,0.1583139326803799,-0.20772948211523562,0.5555799991342225,-0.10054844544189563,0.10515703118526089,0.7574188129891262,0.21325238343689226,0.5503849443952098,0.6102088167061053,-0.3091898999061478,0.606132075471698,0.15552385284775114,-1.1998378880018479,0.007362414872078042
0.6000000000000227,0.5961538461538461,0.4397857,0.3675857,0.3333143,0.3809857,0.055921832756249096,-0.3171616974169297,0.28763016085439325,-1.7108498898099604,0.7663821070049901,-1.1276937560416416,0.03422368312018341,0.525580907056419,0.055921832756249096,0.30179640718562895,0.6914153132256666,0.10314037929241267,0.6603773584905658,-0.07343744510723609,-1.4395353586213298,0.04896005889931898
0.6000000000000227,0.6153846153846154,0.2908,0.238675,0.2856571,0.3337,0.22643836266186024,0.6684367485390568,1.1335738227054266,0.037388536053753675,0.3447778912634548,1.047437489934319,0.06129326298925504,0.6572998320272356,0.22643836266186024,0.5933276304550898,0.5324825986041704,0.1764435400754728,0.49371069182075467,-0.531360041017205,-0.2410480055239231,0.13896558071047305
0.6000000000000227,0.6346153846153846,0.2736429,0.2089429,0.2408857,0.2427571,0.325380638429066,0.7432147399349817,0.45466362309451314,-0.2472319728165362,0.6820612638566879,-0.22138907021833026,0.0651879678479684,0.618770996639888,0.325380638429066,0.5485029940119761,0.6136890951237317,-0.22672384406643653,0.4811320754716981,0.6897668814093771,-0.2410480055239231,0.13086692435118719
0.6000000000000227,0.6538461538461539,0.3097833,0.3501286,0.2846833,0.3948167,0.32253474363231033,0.3521626201093709,0.5785916751888871,-0.15607237905407287,1.2301467443206886,0.14113280411100795,0.06143137309062784,0.6757418813003824,0.32253474363231033,0.5587681779281439,0.6055684454717756,-1.1063617730233664,0.4559748427641509,-0.607680473668862,-0.720442946762884,0.3239462543714339
0.6000000000000227,0.673076923076923,0.2277857,0.2833143,0.2443714,0.2834143,0.42844946165156755,1.1980120326131014,0.9180467749943867,-1.1274284915737782,1.356628009043154,-1.6110562551474144,0.02596469905808911,0.4346304591271333,0.42844946165156755,0.4006843455928144,0.8132250580050087,-0.09477815472289607,0.6415094339622641,0.07920342019608873,-0.48074547614340213,0.02816123688569851
0.6000000000000227,0.6923076923076923,0.28004,0.2367167,0.2361833,0.25855,0.5306170848550965,-0.05727753004970421,0.02360952767239043,-1.7412364210641014,0.6820612638566879,-0.5839109445476685,0.045300113250283124,0.4768687010087378,0.5306170848550965,0.3031650983832337,0.6183294663580614,0.9278009376895336,0.6273584905660375,0.7660873140610395,-2.717921868591895,0.0009203018590097553
0.6000000000000227,0.7115384615384616,0.3807286,0.3783667,0.3023,0.3075714,0.3898875871555281,1.2617572054656592,1.300607284191167,-0.8103956833135668,1.7360718032105262,-0.8255921941005377,0.09861061238018949,0.4832376819717772,0.3898875871555281,0.4549187339640719,0.8143851508135911,0.4696561829878116,0.5408805031415095,0.6134464487577147,0.1584477788418791,0.17283268912203203
0.6000000000000227,0.7307692307692307,0.4655,0.2415429,0.4734,0.4934429,0.6386187923919744,1.29730739778706,1.1712910560171534,0.17412792634288246,0.6399008422825487,0.8661765527696501,0.12324945446509956,0.6138367861142773,0.6386187923919744,0.6159110350778443,0.6148491879323141,1.1660362101520203,0.6792452830188679,0.9187281793643644,0.6378427200808429,0.11595803423522916
