year,weekofyear,ndvi_ne,ndvi_nw,ndvi_se,ndvi_sw,precipitation_amt_mm,reanalysis_air_temp_k,reanalysis_avg_temp_k,reanalysis_dew_point_temp_k,reanalysis_max_air_temp_k,reanalysis_min_air_temp_k,reanalysis_precip_amt_kg_per_m2,reanalysis_relative_humidity_percent,reanalysis_sat_precip_amt_mm,reanalysis_specific_humidity_g_per_kg,reanalysis_tdtr_k,station_avg_temp_c,station_diur_temp_rng_c,station_max_temp_c,station_min_temp_c,station_precip_mm
0.4444444444444571,0.7884615384615384,0.05730322602451743,0.08155,0.1864143,0.1386857,0.06641065028161802,1.3249445858514013,1.3016181271105083,0.9611698527308086,1.1970335647474528,1.5489850954898294,0.03242769500438212,0.5452426652063336,0.06641065028161802,0.82541150360306,0.4325581395342175,0.532227000708493,0.33156498673810986,0.05379593515040861,0.4661118724588577,0.05067015364498203
0.4444444444444571,0.8076923076923077,0.0213,0.085,0.1969667,0.1962,0.08215565796210958,0.87960236691723,0.7897636645650566,1.1447577740349812,0.3997225410729707,1.1613471325174807,0.06397896581945661,0.7343021661660267,0.08215565796210958,0.8666543369708402,0.2511627906980227,0.8158283078198906,0.44562334217459343,1.3391161632770123,0.8659328530751467,0.08728342595619484
0.4444444444444571,0.826923076923077,-0.0359,-0.0726,0.1117286,0.09242857,0.46712749615975424,0.5560334116896122,0.5838452024794606,1.1237502008486342,0.5591847458079034,0.3085436139782957,0.1619631901840491,0.8219769673704409,0.46712749615975424,0.8622156463827215,0.23720930232500603,0.501841146415644,0.2970822281163956,0.6964560492137095,0.4661118724588577,0.1784897025171625
0.4444444444444571,0.8461538461538461,0.019556924368570705,-0.00225,0.2212286,0.1698,0.31144393241167434,0.3971482970141481,0.3426264324901013,1.1721589564241879,0.24026033633808339,0.9287643547340626,0.15687992988606486,0.882163421991363,0.31144393241167434,0.8762714999096053,0.13953488372040024,0.29926878420334563,0.35809018567574746,-0.29674594524775494,0.4661118724588577,0.26642693690748614
0.4444444444444571,0.8653846153846154,0.003866667,-0.05725,0.1859167,0.09834286,0.04626216077828981,0.6812859104350545,0.636795663923273,0.8378645322992196,0.7983780529102118,0.4635987991672264,0.06327782646801051,0.6803537153838768,0.04626216077828981,0.7965600147997103,0.23255813953617088,0.5524842369509926,0.3978779840849891,0.6964560492137095,0.4661118724588577,0.028440666884602814
0.4444444444444571,0.8846153846153846,0.0744692084874643,0.06119070686490602,0.2537429,0.2166143,0.281694828469022,-0.39611752972655206,-0.5104643392427277,0.6862446570091623,-0.8759750968061734,-0.0015667563995657042,0.25135845749342683,0.9346723334261036,0.281694828469022,0.7653042352454866,0.041860465115794554,-0.19703350324160382,0.31299734748083496,-0.5888641789128922,0.4661118724588577,0.2330827067669173
0.4444444444444571,0.9038461538461539,0.0501,0.06575,0.1662429,0.1467571,0.0,0.0561831609090697,0.03669043120653388,0.2450856220139707,0.0010670292357296961,0.07596083619487762,0.10008764241893077,0.6375102824232242,0.0,0.6669132605831938,0.21395348837431916,-0.3185769206257021,0.21485411140507704,-0.9394060593110578,0.13292772194528238,0.09741745668519125
0.4444444444444571,0.9230769230769231,0.05675,0.06565,0.06918571,0.05278571,0.05721966205837174,-0.6999708148626735,-0.8399338785796627,0.040490127523450783,-0.7962439944387524,-0.6217874971553327,0.20292725679228746,0.7816013161516318,0.05721966205837174,0.6306639541286652,0.17209302325526887,-0.9668084796766998,0.26259946949653834,-1.2899479397092235,-0.26689325867100894,0.1575678326250409
0.4444444444444571,0.9423076923076923,0.0619,0.002633333,0.2133,0.1730143,0.39155145929339474,-0.8681338920773889,-0.9281846479272852,0.2752269224502808,-1.2746306086434145,-0.1566219415884964,0.27821209465381247,0.9201398409644908,0.39155145929339474,0.6796744960224155,0.0,-0.8452650623635006,0.09018567639353814,-1.5820661733743608,0.13292772194528238,0.31905851585485456
0.4444444444444571,0.9615384615384616,-0.08216667,-0.091675,0.2399,0.1700571,0.04290834613415259,-0.09806297209083903,-0.14569449200198267,-0.049020401316144865,-0.39758848260151136,0.23101602138385238,0.017879053461875547,0.5725939128071018,0.04290834613415259,0.6075457740010952,0.20000000000130236,-0.6629499363937018,0.18832891246743944,-0.29674594524775494,0.13292772194528238,0.06178489702517163
0.4444444444444571,0.9807692307692307,0.06056667,-0.13095,0.15715,0.0981875,0.0,0.09677424854063435,0.13082458589113993,0.06789130991262102,0.0010670292357296961,0.5411263917617138,0.0224364592462752,0.5605977515786948,0.0,0.6277048270785501,0.2511627906980227,-0.7642361174643989,0.281167108753813,-0.9394060593110578,-0.26689325867100894,0.09709055246812685
0.5,1.0000000000000002,0.051840627524370575,0.05415035358696585,0.18085344329615438,0.15957914830250886,0.09081108310673147,0.009553026775159451,-0.016931595839544202,0.0014114509474798035,0.004167786847060473,0.0057208478535651095,0.07314682902295168,0.5677767420576996,0.09081108310673122,0.6306259381035937,0.34690867817397564,-0.13958009479142697,0.34919191691469065,-0.2716759350281164,0.03300031683459297,0.1121259702541314
0.5,0.0,-0.05734814172921965,-0.0876,0.1887,0.1634167,0.11620583717357912,-0.37640185882319627,-0.3810298774780235,-0.007918628052066603,-0.5570506873363987,-0.0015667563995657042,0.031060473269062226,0.6651357279942416,0.11620583717357912,0.6132790826768755,0.3488372093026285,-1.0174515702829499,0.17506631299769215,-1.5820661733743608,-0.26689325867100894,0.05295848316443283
0.5,0.019230769230769232,-0.1399,-0.03763333,0.1813833,0.1448429,0.0,-0.5526831535642616,-0.5987151085903034,-0.6326655843514308,-1.0354373015410607,0.07596083619487762,0.022085889570552148,0.4903345215259116,0.0,0.4889957462613479,0.10232558139669656,-1.3719532041721982,0.22281167108729671,-1.9326080537725243,-1.73290352093074,0.06734226871526644
0.5,0.038461538461538464,-0.0698,-0.03795,0.1808,0.1158429,0.12073732718894008,-1.0571723860203592,-1.0752692640557036,-0.44816428993864205,-1.115168403908527,-0.931897867533194,0.036143733567046456,0.6993419248704416,0.12073732718894008,0.5246902163907436,0.27441860465196555,-1.4327249128287978,0.43766578249237376,-0.9394060593110578,-0.9998983898008732,0.08891794704151684
0.5,0.057692307692307696,0.0535,-0.10875,0.1818429,0.1406143,0.0,-1.3969777763005846,-1.4047388033926385,-0.9002837984009923,-1.8327483252155428,-1.164480645316612,0.07142857142857142,0.6207156567034549,0.0,0.43462178657955475,0.1348837209315652,-1.5036252396066458,0.3501326259953845,-1.9326080537725243,-0.9998983898008732,0.028113762667538414
0.5,0.07692307692307693,0.07141180146021853,0.05145,0.2175,0.1739286,0.0,-1.94089835056344,-2.075444651093239,-2.6557862104924777,-1.6732861204806555,-2.172339349044728,0.026117440841367225,0.1661639703886757,0.0,0.13279082670402653,0.20930232558222828,-2.010056145172844,0.2068965517247141,-2.2247262874376617,-2.132724501547031,0.05884275907159203
0.5,0.09615384615384616,0.0669,0.09263649541688324,0.2283286,0.2092,0.0,-2.0255597616773175,-2.051911112216206,-2.9133573241834965,-1.9922105299504755,-1.5521186082889609,0.008238387379491674,0.09144502330614213,0.0,0.0841501756980132,0.18139534883945052,-2.5570015231531418,0.5305039787787476,-2.2247262874376617,-3.198913783190471,0.009480222294867604
0.5,0.1153846153846154,0.0263,0.0364,0.1718571,0.1876,0.047772657450076805,-1.579057797730199,-1.5106397262802633,-1.521377263544637,-1.5935550181132345,-1.3970634231000303,0.03267309377738826,0.4563339731285989,0.047772657450076805,0.3249491400030977,0.39534883721051384,-1.898641345909994,0.5543766578254066,-1.2899479397092235,-2.132724501547031,0.08107224583197124
0.5,0.13461538461538464,0.12905,0.086,0.1234714,0.1325,0.061187916026625704,-2.6181896410980414,-2.6049492680024517,-2.8612950780916138,-1.3543617110108808,-2.792560089800495,0.015249780893952672,0.26466959144433755,0.061187916026625704,0.10061031996282455,0.44186046511839916,-2.1012137081222924,0.44031830238706604,-1.5820661733743608,-2.4659086520606066,0.0
0.5,0.15384615384615385,-0.0509,0.03793333,0.1977167,0.1614667,0.0,-1.3157956010375014,-1.3164880332213977,-1.14963455731131,-1.3543617110108808,-1.5521186082889609,0.014548641542506575,0.5130244036180418,0.0,0.39023488071131807,0.46511627906908615,-1.4225962947075468,0.5384615384609672,-1.2899479397092235,-1.3330825403144486,0.13108859104282447
0.5,0.17307692307692307,-0.071225,0.043425,0.1611167,0.2284286,0.0,-1.0397762051428987,-0.9929018792214465,-1.7186657763631084,-1.3543617110108808,-1.0094254601276815,0.0007011393514461,0.2377981902927062,0.0,0.287405215460907,0.36744186046448024,-1.4529821490712973,0.5543766578254066,-1.2899479397092235,-1.3330825403144486,0.0
0.5,0.19230769230769235,-0.10475,0.0402,0.2573714,0.2754429,0.01408090117767537,-1.3157956010375014,-1.2164704948470915,-1.4994563178890643,-1.115168403908527,-1.164480645316612,0.009640666082383873,0.38716753496161216,0.01408090117767537,0.3273534307410255,0.5348837209309141,-1.5036252396066458,0.5225464190983846,-0.29674594524775494,-1.3330825403144486,0.027459954233409616
0.5,0.21153846153846156,0.135,0.03233333,0.1988,0.1830571,0.0134152585765489,-0.7637568092483423,-0.6810824934245605,-1.2016968034031927,-0.716512892071286,-0.7768426823442633,0.005433829973707275,0.34569509185700564,0.0134152585765489,0.3826521176227431,0.4837209302341936,-0.9465512435050993,0.5835543766577362,-0.5888641789128922,-0.9998983898008732,0.0
0.5,0.23076923076923078,0.0541,-0.0981,0.1572667,0.1370571,0.04073220686123912,-0.6941720873623112,-0.7104994168149585,-0.46825849065572733,-0.7962439944387524,-0.931897867533194,0.015600350569675724,0.5841787770777351,0.04073220686123912,0.52006658036523,0.31162790697892484,-0.8959081528988492,0.44031830238706604,-0.5888641789128922,-0.6000774091845843,0.025825433148087613
0.5,0.25000000000000006,0.02311600294716243,0.00075,0.2009429,0.2108429,0.04802867383512545,-0.9643927565683186,-0.9752517248577321,-1.1742956210140225,-1.0354373015410607,-1.2420082379110995,0.028396143733567046,0.41520427749040323,0.04802867383512545,0.39226928056150845,0.3999999999993489,-0.9870657159191993,0.27851458885912095,-1.2899479397092235,-0.9998983898008732,0.10068649885583526
0.5,0.2692307692307693,0.0341,0.0351,0.1027857,0.09751429,0.19352278545826934,-1.3656646520201767,-1.3459049566117958,-1.7287128760822967,-0.31785738023404503,-1.6296462008834482,0.022366345311130586,0.3313682478742801,0.19352278545826934,0.2923987423741585,0.7302325581401256,-1.1491236057173977,0.3978779840849891,-0.9394060593110578,-0.9998983898008732,0.06472703497875124
0.5,0.2884615384615385,0.0869,0.03965,0.1907857,0.1153857,0.0,0.07357934097467088,0.14847473943118902,-0.37418109819118656,0.0010670292357296961,-0.4667323119664019,0.0035056967572304996,0.41527282698176604,0.0,0.5376363972673612,0.6000000000006512,-0.06536146780715357,0.5490716180360222,0.345914168815548,0.13292772194528238,0.030075187969924814
0.5,0.3076923076923077,0.07295,0.02765,0.1945833,0.1375,0.026113671274961597,-0.10386169877938814,-0.10451079958490092,-0.5806033382595481,-0.31785738023404503,-0.0790943489940531,0.009377738825591586,0.3868933369913625,0.026113671274961597,0.49787312742463863,0.4465116279072342,-0.2274193576053519,0.5305039787787476,0.05379593515040861,-0.26689325867100894,0.013403072899640406
0.5,0.3269230769230769,0.064,0.04806667,0.1721429,0.1899429,0.22580645161290322,0.2173877656105213,0.18377504733495229,0.19576349396922776,0.3199914387055497,0.5411263917617138,0.023312883435582823,0.5732794077351251,0.22580645161290322,0.6576659885321661,0.23720930232500603,0.8664713984261407,0.8700265251990771,1.3391161632770123,-0.26689325867100894,0.0016345210853220009
0.5,0.3461538461538462,0.026630866975283496,0.0578,0.0804,0.08112,0.11904761904761904,-0.05283290278371906,-0.1280443384619336,-0.3431264246462604,-0.31785738023404503,-0.0790943489940531,0.025030674846625765,0.45935015081094077,0.11904761904761904,0.5503976326936368,0.3999999999993489,-0.03497561351430457,0.5755968169755166,0.6964560492137095,-0.6000774091845843,0.2389669826740765
0.5,0.3653846153846154,0.09806625649540379,0.09066667,0.1944714,0.1691571,0.0865847414234511,0.49688639816763935,0.5426615100623321,0.10168610150465066,0.9578402576451445,-0.23414953418298382,0.03873794916739702,0.47326569783589223,0.0865847414234511,0.6389864989797687,0.5953488372085604,0.5828700913147432,0.5198938992036926,0.9885742828788467,0.4661118724588577,0.04674730304020923
0.5,0.38461538461538464,0.05828517236456854,0.0738,0.1826429,0.1713286,0.03906810035842294,0.721876998066573,0.730929817784214,0.7063388570869297,0.7983780529102118,1.00629194732855,0.03267309377738826,0.6229092404702494,0.03906810035842294,0.7667837987834898,0.2790697674440562,0.9778861976180914,0.41114058355473615,0.9885742828788467,1.199117003588722,0.02680614579928081
0.5,0.4038461538461539,0.04023333,-0.0127,0.1208833,0.09056667,0.005529953917050691,1.1556217628118328,1.1486501264687246,0.7200394486011918,1.0375713600125656,0.8512367621395752,0.011568799298860647,0.5103509734021112,0.005529953917050691,0.767523580546019,0.6186046511625031,0.998143433860591,0.3793103448277144,0.9885742828788467,0.8659328530751467,0.019287348806799613
0.5,0.42307692307692313,0.0499,0.0499,0.07223333,0.08013333,0.25691244239631333,0.6998418363254164,0.5779618179660954,0.8442581415020427,0.47945364344043706,0.7737091695451319,0.0434706397896582,0.6726761721976966,0.25691244239631333,0.7947105603869158,0.37209302325657123,0.6436417999713427,0.5623342175057695,1.3391161632770123,0.13292772194528238,0.1856815952925793
0.5,0.44230769230769235,0.03759209171036737,0.06756667,0.1184833,0.09545,0.2947772657450077,0.9642637780311077,0.9074313573030303,0.9145878427331692,0.7186469505427907,1.0838195399229933,0.05276073619631902,0.6244858788051824,0.2947772657450077,0.8113556500891224,0.33488372092961183,0.491712528294393,0.4297082228120108,0.05379593515040861,0.8659328530751467,0.05753514220333444
0.5,0.46153846153846156,-0.03070681713506751,0.01375,0.0755,0.13685,0.2481566820276498,0.16519922460185846,0.030807046693168583,0.8351244142521161,0.16052923397066238,0.4635987991672264,0.14304995617879054,0.8265697833829178,0.2481566820276498,0.7934159422992537,0.19069767442037655,0.14733951252639585,0.2519893899196264,-0.29674594524775494,0.13292772194528238,0.1981039555410265
0.5,0.4807692307692308,0.0673793988773852,0.063,0.1645714,0.1307143,0.044342037890424985,0.7995799374789538,0.8074138181051057,0.9675634619336316,0.7983780529102118,0.7737091695451319,0.045118317265556526,0.6964628461756237,0.044342037890424985,0.8202330312524126,0.32093023255985076,1.0184006701030905,0.1485411140581978,0.05379593515040861,1.5989379842050133,0.01765282772147761
0.5,0.5,0.09746667,0.08616667,0.1838571,0.1788857,0.1876600102406554,0.27653477913244795,0.21319197072535026,0.5181840721577754,0.0010670292357296961,0.3860712065727831,0.09658194566170027,0.6748012064731284,0.1876600102406554,0.7223968929152536,0.3255813953486858,0.2790115479608436,0.22281167108729671,-0.29674594524775494,0.13292772194528238,0.11964694344557048
0.5,0.5192307692307693,0.0545,0.067425,0.1345667,0.09766,0.07560163850486432,0.5084838515447376,0.4602941252280749,0.8214238227378176,0.7983780529102118,0.153488428789365,0.10201577563540755,0.725116534136276,0.07560163850486432,0.7882374699486068,0.37209302325657123,0.18785398494049588,0.3978779840849891,0.6964560492137095,0.4661118724588577,0.05720823798627003
0.5,0.5384615384615384,0.1169,0.0494,0.2071143,0.1935286,0.2466973886328725,0.5571931567026059,0.47794427876812395,1.1200967096929146,0.3997225410729707,0.9287643547340626,0.11659947414548641,0.8245132986036472,0.2466973886328725,0.8553726650696216,0.20930232558222828,-0.21729073948410338,0.17506631299769215,-0.29674594524775494,-0.6000774091845843,0.18372016999019292
0.5,0.5576923076923077,0.0101,0.089,0.2987143,0.1783571,0.021838197644649254,0.7311549606058705,0.7191630487574833,0.8725726963604749,0.9578402576451445,0.5411263917617138,0.0568624014022787,0.6829585961084454,0.021838197644649254,0.8009987053878285,0.3627906976756453,0.775313835405793,0.37135278514549475,0.6964560492137095,0.8659328530751467,0.06505393919581563
0.5,0.5769230769230769,-0.07305,0.020225,0.1632429,0.1692429,0.05634920634920635,1.083717550899814,0.9956821266506527,1.2388351664995585,1.1173024623800318,1.1613471325174807,0.05144609991235759,0.7167534960268713,0.05634920634920635,0.8857037173980289,0.3488372093026285,0.9677575794968404,0.3236074270558902,0.6964560492137095,0.13292772194528238,0.06145799280810724
0.5,0.5961538461538461,0.09720386221384736,0.11395,0.2125714,0.1689143,0.11323604710701485,0.6546117670183427,0.6014953560195097,1.0442867723675813,0.9578402576451445,0.8512367621395752,0.10815074496056092,0.7634357005758154,0.11323604710701485,0.8411318661053424,0.15813953488550792,0.765185217284542,0.3395225464184728,0.05379593515040861,0.8659328530751467,0.08728342595619484
0.5,0.6153846153846154,0.01015,0.0687,0.1973,0.1710857,0.08136200716845879,0.944548107127752,0.8309473569821384,1.117356591645811,0.7983780529102118,1.238874725111924,0.08098159509202454,0.7030435974760079,0.08136200716845879,0.8566672831572837,0.21860465116315408,0.9677575794968404,0.3395225464184728,0.05379593515040861,1.5989379842050133,0.032690421706440015
0.5,0.6346153846153846,-0.01465,0.03655,0.1689,0.1532571,0.3421658986175115,0.8633659318646226,0.8309473569821384,1.119183337223689,1.1173024623800318,1.0838195399229933,0.10832602979842243,0.7323827803694818,0.3421658986175115,0.8601812465325311,0.2558139534901136,0.6031273274863437,0.4297082228120108,1.3391161632770123,0.8659328530751467,0.25661981039555415
0.5,0.6538461538461539,-0.01577570754186297,-0.0331,0.2106571,0.1876,0.07931387608806964,1.0512446807945992,0.9544984342335242,1.1420176559878779,1.0375713600125656,1.3939299103008989,0.045118317265556526,0.6846037839347408,0.07931387608806964,0.8666543369708402,0.2046511627901374,0.8360855440623927,0.4641909814318683,0.6964560492137095,0.8659328530751467,0.22785223929388693
0.5,0.673076923076923,0.087,0.06035,0.0897,0.0988,0.16912442396313365,1.153302271974032,1.1074664340516427,1.0817350544759399,1.1173024623800318,1.1613471325174807,0.07134092900964067,0.6348368522072936,0.16912442396313365,0.8537081560942226,0.2790697674440562,0.9171144889614918,0.281167108753813,0.05379593515040861,1.5989379842050133,0.10624387054593006
0.5,0.6923076923076923,-0.0121,0.067475,0.1585833,0.1250857,0.3103942652329749,1.4594750471360949,1.4369359733885778,1.2625828577330092,1.4362268718498066,1.7040402806787602,0.059824715162138484,0.621949547571977,0.3103942652329749,0.9054928796006925,0.26046511627894875,0.998143433860591,0.4297082228120108,1.3391161632770123,1.199117003588722,0.11474338018960446
0.5,0.7115384615384616,0.08305,0.06535,0.1360286,0.1046286,0.113773681515617,1.1440243094347806,1.1074664340516427,1.0177989624476729,1.1173024623800318,0.7737091695451319,0.05328659070990359,0.6072114066362766,0.113773681515617,0.8413168115427383,0.4372093023263084,1.02852928815344,0.3846153846152418,0.345914168815548,1.199117003588722,0.10232101994115726
0.5,0.7307692307692307,0.05016667,0.03946667,0.1699833,0.1612833,0.15977982590885817,1.2020115771319004,1.1192332039019917,1.096349018459464,1.67542017895216,1.238874725111924,0.11344434706397896,0.6286673978598851,0.15977982590885817,0.8583317921197366,0.2790697674440562,1.2108444141941404,0.6366047745348684,1.6312343969421497,0.8659328530751467,0.12716574043805165
0.5,0.75,0.1322,0.01383333,0.2102286,0.1405857,0.1339989759344598,1.082557805075007,1.0898162805115936,0.9894844075892407,0.8781091552776781,0.9287643547340626,0.03921121822962314,0.6208527556909789,0.1339989759344598,0.8291104124286495,0.19069767442037655,0.7044135086279424,0.45623342174964865,0.6964560492137095,0.4661118724588577,0.05295848316443283
0.5,0.7692307692307693,-0.0864,0.12685,0.09071667,0.05796667,0.11602662570404505,0.5386372308121978,0.4602941252280749,0.4871293986128857,0.24026033633808339,0.9287643547340626,0.07241016652059598,0.5961749383061417,0.11602662570404505,0.7235065655655197,0.19534883720921148,0.11695365816264525,0.35543766578291214,-0.29674594524775494,0.4661118724588577,0.09087937234390325
0.5,0.7884615384615384,-0.0618553800002406,-0.0368,0.036,0.037475,0.4392985151049667,0.6998418363254164,0.6073787405328281,1.0936089004123604,0.16052923397066238,1.0838195399229933,0.07151621384750219,0.7639840965163147,0.4392985151049667,0.8544479378567513,0.16279069767434295,-0.17677626707000332,0.09549071618106575,-0.29674594524775494,0.8659328530751467,0.23373651520104613
0.5,0.8076923076923077,0.04302924023155086,0.009325,0.1754833,0.07245714,0.17393753200204812,0.5200813049217897,0.6250288948965423,1.2918107857000574,0.3997225410729707,1.0838195399229933,0.242068361086766,0.894502330681382,0.17393753200204812,0.9097466247514152,0.26976744185987456,0.4714552920518934,0.3289124668434176,0.345914168815548,0.4661118724588577,0.1909120627656097
0.5,0.826923076923077,0.06275,0.1034,0.1734571,0.1658833,0.012391193036354326,0.6464935494919928,0.5485448945756973,0.9091076059995716,0.47945364344043706,0.5411263917617138,0.04297984224364593,0.7146284617514396,0.012391193036354326,0.8154244497895036,0.17209302325526887,0.3093974023245942,0.3740053050401868,0.345914168815548,0.8659328530751467,0.13370382477933968
0.5,0.8461538461538461,0.1235,0.095575,0.08925,0.08956667,0.05128008192524322,0.11417042860623552,0.08375750896064607,0.4871293986128857,-0.31785738023404503,0.5411263917617138,0.09337423312883436,0.7079106114635314,0.05128008192524322,0.7227667838029905,0.22325581395524507,-0.08561870404965313,0.246684350132099,-0.5888641789128922,0.8659328530751467,0.12128146453089247
0.5,0.8653846153846154,-0.0454,0.0747,0.05148,0.03943333,0.21418330773169483,-0.15836973062575946,-0.16334464554203174,0.7803220494737393,-0.07866407313169131,0.5411263917617138,0.18319018404907977,0.8958047710460653,0.21418330773169483,0.7899019789110593,0.148837209304582,-0.20716212136285234,0.236074270557044,-0.5888641789128922,0.13292772194528238,0.20300751879699253
0.5,0.8846153846153846,0.0005,0.0712,0.1077,0.08874,0.5757808499743984,-0.34972771540648445,-0.32807941521054607,0.7520074946153072,-0.47731958496893234,-0.1566219415884964,0.245749342681858,0.9438579654510555,0.5757808499743984,0.7967449602371062,0.17674418604735964,-0.2881910662619515,0.0,0.05379593515040861,0.4661118724588577,0.2906178489702518
0.5,0.9038461538461539,0.1536,0.104775,0.1132333,0.09898571,0.0054019457245263695,-0.3091366277749198,-0.18099479990579276,-0.2134274950118484,-0.31785738023404503,-0.38920471937191453,0.015249780893952672,0.5732794077351251,0.0054019457245263695,0.5814684667975185,0.6186046511625031,-0.6426927001511997,0.5464190981431869,-0.5888641789128922,-0.9998983898008732,0.04315135665250082
0.5,0.9230769230769231,0.08646692456210836,0.0881,0.2564667,0.2146,0.1624935995903738,-1.4862781690900175,-1.6283074190182836,-0.7258296043467461,-1.9922105299504755,-0.8543702749387507,0.18902716914986856,0.7259391280518233,0.1624935995903738,0.47900869243484534,0.013953488373016742,-1.4732393852428953,0.015915119364439345,-1.5820661733743608,-0.6000774091845843,0.4118993135011442
0.5,0.9423076923076923,0.10558,0.078075,0.1300286,0.07642857,0.0,-1.4317701372436462,-1.5518234186973918,-1.8848996156366535,-2.151672734685363,-0.7768426823442633,0.015390008764241892,0.28393199890595033,0.0,0.26077307194514354,0.148837209304582,-1.4631107671216468,0.05570291777182412,-1.9326080537725243,-1.3330825403144486,0.02484472049689441
0.5,0.9615384615384616,0.1088,0.12705,0.1088714,0.09908571,0.0,-1.445687081458453,-1.4518058803231324,-1.3715841338324575,-1.5935550181132345,-0.931897867533194,0.025416301489921123,0.4683986838483687,0.0,0.35232106528138996,0.14418604651249112,-1.5340110938994949,0.0689655172415714,-2.2247262874376617,-0.6000774091845843,0.03563255966001962
0.5555555555555571,0.9807692307692307,-0.1336,-0.061225,0.1682,0.08631111,0.1033026113671275,-0.6466225280292498,-0.798750186162581,-0.7815453415943484,-0.8759750968061734,-0.69931508974982,0.021630148992112182,0.45976144776391514,0.1033026113671275,0.458479748469653,0.41860465116445655,-1.0883518970607982,0.37665782493302213,-1.2899479397092235,-0.9998983898008732,0.025825433148087613
0.5555555555555571,0.0,0.20635,0.1613,0.1398833,0.09583333,0.20924219150025603,-0.8240635677832627,-0.9164178789005546,-0.4819590815306354,-1.1948995062759935,-0.6217874971553327,0.056617002629272564,0.6176309295297506,0.20924219150025603,0.5187719622775684,0.17674418604735964,-1.3314387316871965,0.14588859416536248,-1.2899479397092235,-0.6000774091845843,0.09349460608041846
0.5555555555555571,0.019230769230769232,0.337,0.30785,0.2466857,0.1686286,0.11569380440348181,-1.3981375221253916,-1.3929720335422897,-1.2263578677452596,-1.8327483252155428,-0.931897867533194,0.08255915863277827,0.5089799835508639,0.11569380440348181,0.37506935454711443,0.22790697674408011,-1.3415673498084475,0.11671087533117586,-1.9326080537725243,-0.6000774091845843,0.03922850604772802
0.5555555555555571,0.038461538461538464,0.353,0.3073,0.3262714,0.2914286,0.0,-2.0905055018877934,-2.3048966512322493,-2.7215490480986224,-1.912479427583009,-3.1801980527728437,0.025766871165644172,0.17857142857005748,0.0,0.11577584612702796,0.15813953488550792,-2.405072251476192,0.05570291777182412,-2.5752681678358273,-1.73290352093074,0.05786204642039883
0.5555555555555571,0.057692307692307696,0.3419,0.228,0.32975,0.38142,0.0,-2.418713439602826,-2.3990308059168557,-3.377350677942877,-1.912479427583009,-3.6453636083396357,0.0012269938650306747,0.04942418426103634,0.0,0.03218050675414785,0.5674418604657826,-2.9520176294564875,0.4297082228120108,-1.9326080537725243,-3.198913783190471,0.0065380843412880035
0.5555555555555571,0.07692307692307693,0.29455,0.2239,0.2389333,0.1607,0.0,-1.211418519020268,-1.1635200334032791,-1.5186371454975336,-1.2746306086434145,-1.164480645316612,0.003540753724802805,0.3515903482341649,0.0,0.32328463104064475,0.28837209302498223,-1.3010528773943475,0.5411140583556595,-0.9394060593110578,-1.3330825403144486,0.04609349460608042
0.5555555555555571,0.09615384615384616,0.08898893050778867,0.1061,0.2147429,0.1499286,0.061930363543266774,-1.2079392823576602,-1.134103110012881,-1.1761223665919005,-1.1948995062759935,-0.7768426823442633,0.00455740578439965,0.46867288182341627,0.061930363543266774,0.3802478268977616,0.24651162790918768,-1.4732393852428953,0.482758620689143,-0.9394060593110578,-1.3330825403144486,0.009807126511932005
0.5555555555555571,0.1153846153846154,0.1931667,0.17314,0.1632714,0.08688571,0.0,-1.1511117596734883,-1.0693858787186732,-1.1889095849975466,-1.1948995062759935,-0.7768426823442633,0.005433829973707275,0.45016451878119046,0.0,0.3758091363096432,0.3255813953486858,-1.280795641151848,0.5119363395214729,-0.9394060593110578,-0.9998983898008732,0.012422360248447206
0.5555555555555571,0.13461538461538464,0.1520038449860852,0.2075,0.1507571,0.1469167,0.019636456733230927,-1.6845946255722393,-1.6930246503124917,-1.8766792608559524,-1.9922105299504755,-1.5521186082889609,0.0235056967572305,0.3516588977255277,0.019636456733230927,0.2530053634191731,0.2046511627901374,-1.5846541845057451,0.3899204244027694,-1.9326080537725243,-1.3330825403144486,0.012422360248447206
0.5555555555555571,0.15384615384615385,0.17025,0.1962,0.2178,0.1580429,0.25204813108038915,-2.119499136142306,-2.140161881563782,-2.0182520357874307,-1.9922105299504755,-2.172339349044728,0.026134969325153374,0.4311763092946257,0.25204813108038915,0.2422785278301416,0.3627906976756453,-1.7568406923542954,0.42440318302448343,-1.2899479397092235,-1.73290352093074,0.04903563255966003
0.5555555555555571,0.17307692307692307,0.3779,0.22,0.16348,0.1562286,0.029390681003584232,-2.4036367495631663,-2.4049141904302207,-3.4951757616409043,-1.8327483252155428,-2.2498669416392154,0.001928133216476775,0.0,0.029390681003584232,0.0,0.5441860465118399,-2.131599562486043,0.6498673740046157,-1.2899479397092235,-2.132724501547031,0.0
0.5555555555555571,0.19230769230769235,0.2311,0.230875,0.1591,0.0873,0.06646185355862776,-2.3120168659359788,-2.328430190109329,-2.6283850281033074,-2.3908660417877163,-2.5599773120170766,0.005766871165644172,0.25945982999999995,0.06646185355862776,0.1324209358292352,0.3255813953486858,-1.3719532041721982,0.19098143236027476,-1.5820661733743608,-0.9998983898008732,0.0026152337365152015
